tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,84,own_verified,4841,vlad,8192,24,13.0,8,0,16,,0.04486293737801546,12,0.0,0.011904761904761904,0.023809523809523808
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,84,own_verified,4841,vlad100_sift,8192,24,13.0,8,0,16,0.023809523809523808,0.051813887156834125,2,0.023809523809523808,0.023809523809523808,0.023809523809523808
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,84,own_verified,4841,siglip100_sift,8192,24,13.0,8,0,16,0.0,0.015978357264456608,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,84,own_verified,4841,vlad500_sift,8192,24,13.0,8,0,16,0.23809523809523808,0.21446742141687203,1,0.11904761904761904,0.17857142857142858,0.20238095238095238
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,84,own_verified,4841,siglip500_sift,8192,24,13.0,8,0,16,0.03571428571428571,0.042149474119506175,1,0.023809523809523808,0.03571428571428571,0.03571428571428571
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,84,own_verified,4841,vlad1000_sift,8192,24,13.0,8,0,16,0.5952380952380952,0.5577684138324753,1,0.11904761904761904,0.5119047619047619,0.5357142857142857
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,84,own_verified,4841,siglip1000_sift,8192,24,13.0,8,0,16,0.11904761904761904,0.10838450534798236,1,0.08333333333333333,0.10714285714285714,0.11904761904761904
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,siglip,8192,24,23.5,14,0,32,,0.9289240646828324,1,0.15625,0.765625,0.90625
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,sift,8192,24,23.5,14,0,32,,0.9569856623583438,1,0.15625,0.78125,0.953125
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,sift_siglip,8192,24,23.5,14,0,32,,0.9729594279127933,1,0.15625,0.765625,0.96875
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,vlad,8192,24,23.5,14,0,32,,0.03412661192775654,27,0.0,0.015625,0.0625
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,vlad100_sift,8192,24,23.5,14,0,32,0.0625,0.09406254215981892,1,0.0625,0.0625,0.0625
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,siglip100_sift,8192,24,23.5,14,0,32,0.90625,0.9467878141965855,1,0.15625,0.78125,0.90625
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,vlad500_sift,8192,24,23.5,14,0,32,0.328125,0.3462875397725257,1,0.15625,0.328125,0.328125
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,siglip500_sift,8192,24,23.5,14,0,32,0.984375,0.9717604031073774,1,0.15625,0.78125,0.96875
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,vlad1000_sift,8192,24,23.5,14,0,32,0.578125,0.5855443876355552,1,0.15625,0.578125,0.578125
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,64,own_verified,4856,siglip1000_sift,8192,24,23.5,14,0,32,1.0,0.977403446321094,1,0.15625,0.78125,0.984375
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,siglip,8192,24,30.0,15,0,33,,0.13847326171015037,4,0.05454545454545454,0.21818181818181817,0.2909090909090909
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,sift,8192,24,30.0,15,0,33,,0.9461007417025697,1,0.18181818181818182,0.8545454545454545,0.9454545454545454
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,sift_siglip,8192,24,30.0,15,0,33,,0.6492439309052721,1,0.18181818181818182,0.6181818181818182,0.6363636363636364
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,vlad,8192,24,30.0,15,0,33,,0.03601060834924496,5,0.01818181818181818,0.03636363636363636,0.03636363636363636
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,vlad100_sift,8192,24,30.0,15,0,33,0.03636363636363636,0.06543209595255071,1,0.03636363636363636,0.03636363636363636,0.03636363636363636
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,siglip100_sift,8192,24,30.0,15,0,33,0.2909090909090909,0.3435698171794677,1,0.18181818181818182,0.2909090909090909,0.2909090909090909
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,vlad500_sift,8192,24,30.0,15,0,33,0.34545454545454546,0.362212733966971,1,0.18181818181818182,0.34545454545454546,0.34545454545454546
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,siglip500_sift,8192,24,30.0,15,0,33,0.5636363636363636,0.5822905390688016,1,0.18181818181818182,0.5636363636363636,0.5636363636363636
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,vlad1000_sift,8192,24,30.0,15,0,33,0.5818181818181818,0.5704819111499543,1,0.18181818181818182,0.5454545454545454,0.5818181818181818
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,55,own_verified,4845,siglip1000_sift,8192,24,30.0,15,0,33,0.7818181818181819,0.7821158152660957,1,0.18181818181818182,0.7636363636363637,0.7818181818181819
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,siglip,8192,24,4.0,8,0,0,,0.023432335670807096,55,0.0,0.0,0.2222222222222222
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,sift,8192,24,4.0,8,0,0,,0.3725007004222343,1,0.3333333333333333,0.5555555555555556,0.5555555555555556
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,8192,24,4.0,8,0,0,,0.023432335670807096,55,0.0,0.0,0.2222222222222222
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,vlad,8192,24,4.0,8,0,0,,0.16021444096666715,3,0.3333333333333333,0.6666666666666666,0.6666666666666666
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,8192,24,4.0,8,0,0,0.6666666666666666,0.6081795919393369,1,0.5555555555555556,0.6666666666666666,0.6666666666666666
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,8192,24,4.0,8,0,0,0.2222222222222222,0.24005012648214624,1,0.2222222222222222,0.2222222222222222,0.2222222222222222
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,8192,24,4.0,8,0,0,0.7777777777777778,0.5266366268820782,1,0.5555555555555556,0.6666666666666666,0.6666666666666666
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,8192,24,4.0,8,0,0,0.7777777777777778,0.5873948291071731,1,0.5555555555555556,0.6666666666666666,0.6666666666666666
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,8192,24,4.0,8,0,0,1.0,0.47956886962808376,1,0.5555555555555556,0.5555555555555556,0.6666666666666666
s,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,8192,24,4.0,8,0,0,0.8888888888888888,0.579182614270593,1,0.5555555555555556,0.6666666666666666,0.6666666666666666
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,8192,24,34.5,9,0,22,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,8192,24,34.5,9,0,22,,0.9419398118737269,1,0.3125,0.9375,0.9375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,8192,24,34.5,9,0,22,,0.7050346832990874,1,0.3125,0.6875,0.6875
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,8192,24,34.5,9,0,22,,0.006560011546290787,33,0.0,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,8192,24,34.5,9,0,22,0.03125,0.036863041849321085,1,0.03125,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,8192,24,34.5,9,0,22,0.0625,0.09062111152028172,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,8192,24,34.5,9,0,22,0.0625,0.06794985647073103,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,8192,24,34.5,9,0,22,0.5625,0.5723908102660491,1,0.3125,0.5625,0.5625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,8192,24,34.5,9,0,22,0.09375,0.09125437774732677,1,0.09375,0.09375,0.09375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,8192,24,34.5,9,0,22,0.71875,0.7010304275487378,1,0.3125,0.6875,0.71875
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,8192,24,55.0,18,0,8,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,8192,24,55.0,18,0,8,,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,8192,24,55.0,18,0,8,,0.8906842210253342,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,8192,24,55.0,18,0,8,,0.02602677105447475,84,0.0,0.0,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,8192,24,55.0,18,0,8,0.1111111111111111,0.1358151308428345,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,8192,24,55.0,18,0,8,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,8192,24,55.0,18,0,8,0.8888888888888888,0.8892211148025102,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,8192,24,55.0,18,0,8,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,8192,24,55.0,18,0,8,0.8888888888888888,0.8892211148025102,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,8192,24,55.0,18,0,8,0.2222222222222222,0.22502804617800176,1,0.2222222222222222,0.2222222222222222,0.2222222222222222
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,siglip,8192,24,10.0,5,0,0,,0.0021754215784340553,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,sift,8192,24,10.0,5,0,0,,0.7946812202116694,1,0.7777777777777778,0.7777777777777778,0.8888888888888888
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,8192,24,10.0,5,0,0,,0.0021754215784340553,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,vlad,8192,24,10.0,5,0,0,,0.0022354620524021153,1186,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,8192,24,10.0,5,0,0,0.0,0.0022354620524021153,1186,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,8192,24,10.0,5,0,0,0.0,0.0021754215784340553,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,8192,24,10.0,5,0,0,0.0,0.0022354620524021153,1186,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,8192,24,10.0,5,0,0,0.0,0.0021754215784340553,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,8192,24,10.0,5,0,0,0.0,0.0022354620524021153,1186,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,8192,24,10.0,5,0,0,0.1111111111111111,0.11315954856256104,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,siglip,8192,24,21.0,10,0,9,,0.08183789730286505,4,0.043478260869565216,0.21739130434782608,0.30434782608695654
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,sift,8192,24,21.0,10,0,9,,0.8705466069839634,1,0.43478260869565216,0.8695652173913043,0.8695652173913043
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,sift_siglip,8192,24,21.0,10,0,9,,0.49794450908875765,1,0.391304347826087,0.5652173913043478,0.6086956521739131
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,vlad,8192,24,21.0,10,0,9,,0.02292287453943827,31,0.0,0.13043478260869565,0.21739130434782608
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,vlad100_sift,8192,24,21.0,10,0,9,0.21739130434782608,0.22781199995420537,1,0.21739130434782608,0.21739130434782608,0.21739130434782608
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,siglip100_sift,8192,24,21.0,10,0,9,0.30434782608695654,0.34686459810909637,1,0.30434782608695654,0.30434782608695654,0.30434782608695654
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,vlad500_sift,8192,24,21.0,10,0,9,0.391304347826087,0.3127670377130597,1,0.30434782608695654,0.30434782608695654,0.30434782608695654
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,siglip500_sift,8192,24,21.0,10,0,9,0.8695652173913043,0.8201010895085292,1,0.43478260869565216,0.8260869565217391,0.8260869565217391
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,vlad1000_sift,8192,24,21.0,10,0,9,0.5217391304347826,0.44036740203083197,1,0.43478260869565216,0.43478260869565216,0.43478260869565216
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,4841,siglip1000_sift,8192,24,21.0,10,0,9,0.9565217391304348,0.9003175587162326,1,0.43478260869565216,0.9130434782608695,0.9130434782608695
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,siglip,8192,24,5.0,8,0,0,,0.015387423067350992,36,0.0,0.2,0.4
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,sift,8192,24,5.0,8,0,0,,0.35857630590645273,1,0.4,0.8,0.8
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,sift_siglip,8192,24,5.0,8,0,0,,0.015387423067350992,36,0.0,0.2,0.4
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,vlad,8192,24,5.0,8,0,0,,0.0012568710286199399,791,0.0,0.0,0.0
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,vlad100_sift,8192,24,5.0,8,0,0,0.0,0.0012568710286199399,791,0.0,0.0,0.0
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,siglip100_sift,8192,24,5.0,8,0,0,0.4,0.40268901036893834,1,0.4,0.4,0.4
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,vlad500_sift,8192,24,5.0,8,0,0,0.0,0.0012568710286199399,791,0.0,0.0,0.0
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,siglip500_sift,8192,24,5.0,8,0,0,0.6,0.4842882396560288,1,0.6,0.6,0.6
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,vlad1000_sift,8192,24,5.0,8,0,0,0.2,0.20100402652798777,1,0.2,0.2,0.2
s,ucsf/logo_bat_leaf,ucsf,logo,5,own_verified,4896,siglip1000_sift,8192,24,5.0,8,0,0,0.6,0.4842882396560288,1,0.6,0.6,0.6
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,siglip,8192,24,10.0,4,0,0,,0.003145974071402024,237,0.0,0.0,0.0
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,sift,8192,24,10.0,4,0,0,,1.0,1,1.0,1.0,1.0
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,sift_siglip,8192,24,10.0,4,0,0,,0.003145974071402024,237,0.0,0.0,0.0
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,vlad,8192,24,10.0,4,0,0,,0.003364711155936572,270,0.0,0.0,0.0
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,vlad100_sift,8192,24,10.0,4,0,0,0.0,0.003364711155936572,270,0.0,0.0,0.0
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,siglip100_sift,8192,24,10.0,4,0,0,0.0,0.003145974071402024,237,0.0,0.0,0.0
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,vlad500_sift,8192,24,10.0,4,0,0,0.5,0.5015128593040847,1,0.5,0.5,0.5
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,siglip500_sift,8192,24,10.0,4,0,0,0.5,0.5010362694300519,1,0.5,0.5,0.5
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,vlad1000_sift,8192,24,10.0,4,0,0,1.0,1.0,1,1.0,1.0,1.0
s,ucsf/logo_bw_oval_emblem,ucsf,logo,2,own_verified,4851,siglip1000_sift,8192,24,10.0,4,0,0,1.0,1.0,1,1.0,1.0,1.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,siglip,8192,24,0.0,14,0,0,,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,sift,8192,24,0.0,14,0,0,,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,sift_siglip,8192,24,0.0,14,0,0,,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,vlad,8192,24,0.0,14,0,0,,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,vlad100_sift,8192,24,0.0,14,0,0,0.0,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,siglip100_sift,8192,24,0.0,14,0,0,0.0,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,vlad500_sift,8192,24,0.0,14,0,0,0.0,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,siglip500_sift,8192,24,0.0,14,0,0,0.0,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,vlad1000_sift,8192,24,0.0,14,0,0,0.0,0.0,,0.0,0.0,0.0
s,ucsf/logo_p_lorillard_crest,ucsf,logo,0,own_verified,4848,siglip1000_sift,8192,24,0.0,14,0,0,0.0,0.0,,0.0,0.0,0.0
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,siglip,8192,24,8.0,12,0,0,,0.17067512883903424,2,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,sift,8192,24,8.0,12,0,0,,0.41944444444444445,1,0.3333333333333333,1.0,1.0
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,sift_siglip,8192,24,8.0,12,0,0,,0.17067512883903424,2,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,vlad,8192,24,8.0,12,0,0,,0.005850280255555739,147,0.0,0.0,0.0
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,vlad100_sift,8192,24,8.0,12,0,0,0.0,0.005850280255555739,147,0.0,0.0,0.0
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,siglip100_sift,8192,24,8.0,12,0,0,0.3333333333333333,0.3373417955057009,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,vlad500_sift,8192,24,8.0,12,0,0,0.6666666666666666,0.4287871317638358,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,siglip500_sift,8192,24,8.0,12,0,0,0.6666666666666666,0.467423096318709,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,vlad1000_sift,8192,24,8.0,12,0,0,0.6666666666666666,0.39415509713180125,1,0.3333333333333333,0.6666666666666666,0.6666666666666666
s,ucsf/logo_rjr_script,ucsf,logo,3,own_verified,4869,siglip1000_sift,8192,24,8.0,12,0,0,0.6666666666666666,0.41742309631870905,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
